Prob(nonchurn=0),Prob(churn=1)
0.347508281469,0.652491748333
0.928619086742,0.0713809281588
0.941801905632,0.0581980682909
0.903295338154,0.0967046767473
0.949343383312,0.0506566464901
0.913902044296,0.086097933352
0.895665049553,0.104334942997
0.919324636459,0.0806753709912
0.949071526527,0.0509284846485
0.928511798382,0.0714882165194
0.489730745554,0.510269224644
0.862736344337,0.137263640761
0.91044896841,0.0895510315895
0.932895243168,0.0671047791839
0.872996270657,0.127003759146
0.794562339783,0.205437675118
0.298531889915,0.701468110085
0.546891152859,0.453108847141
0.943879127502,0.0561208724976
0.770602822304,0.229397177696
0.885971665382,0.114028312266
0.948972284794,0.0510277450085
0.117729969323,0.882270038128
0.870009124279,0.12999086082
0.941253244877,0.0587467439473
0.287317693233,0.712682306767
0.907464921474,0.0925351083279
0.916264712811,0.0837353020906
0.91617757082,0.0838224440813
0.684871733189,0.315128266811
0.937811613083,0.0621884055436
0.902345180511,0.0976548194885
0.928395032883,0.0716049820185
0.942482888699,0.057517118752
0.146887302399,0.853112697601
0.946004331112,0.0539956577122
0.182194545865,0.817805469036
0.913386046886,0.0866139605641
0.881080329418,0.118919663131
0.824930846691,0.175069138408
0.909694433212,0.0903055816889
0.853068232536,0.146931782365
0.892966330051,0.107033669949
0.906437337399,0.0935626402497
0.903419137001,0.0965808853507
0.934786856174,0.0652131736279
0.652653992176,0.347346007824
0.928685843945,0.0713141262531
0.822194874287,0.177805125713
0.9032548666,0.0967451259494
0.858170926571,0.141829073429
0.935732007027,0.0642679780722
0.872484326363,0.127515673637
0.794263720512,0.205736264586
0.691796720028,0.308203309774
0.846181511879,0.153818503022
0.909171521664,0.0908285081387
0.730543196201,0.269456833601
0.942532718182,0.0574672594666
0.127079367638,0.872920632362
0.949471831322,0.0505281463265
0.933317780495,0.0666822120547
0.46308785677,0.53691214323
0.9490249753,0.0509750172496
0.901475071907,0.0985249429941
0.859748363495,0.140251636505
0.921160638332,0.0788393542171
0.895573019981,0.104426957667
0.950694322586,0.0493056997657
0.847699165344,0.152300864458
0.913757681847,0.0862423107028
0.896996021271,0.10300398618
0.841630935669,0.158369034529
0.926174759865,0.0738252550364
0.953601002693,0.0463989675045
0.894350171089,0.105649843812
0.902245104313,0.0977549180388
0.947396099567,0.0526038743556
0.934693574905,0.0653064548969
0.0890918150544,0.910908162594
0.881399393082,0.118600592017
0.952460646629,0.0475393794477
0.95373749733,0.0462625212967
0.231197744608,0.76880222559
0.367750644684,0.632249355316
0.896800935268,0.103199072182
0.561111390591,0.438888639212
0.943277239799,0.0567227341235
0.132916018367,0.867083966732
0.845020711422,0.154979273677
0.840287685394,0.159712314606
0.909692823887,0.0903071761131
0.920119524002,0.0798804908991
0.904924809933,0.0950752049685
0.761327624321,0.23867239058
0.890674293041,0.109325729311
0.603102684021,0.396897315979
0.805773675442,0.194226294756
0.918247461319,0.0817525163293
0.943760514259,0.0562394782901
0.885427474976,0.114572547376
0.350606769323,0.649393200874
0.298272550106,0.701727449894
0.267909288406,0.732090711594
0.916112065315,0.0838879644871
0.799272358418,0.200727641582
0.522155106068,0.47784486413
0.923777580261,0.0762224197388
0.948923587799,0.0510764271021
0.917917490005,0.0820824801922
0.930130243301,0.0698697790504
0.900295734406,0.0997042581439
0.939632117748,0.0603678971529
0.928971409798,0.0710285902023
0.100103251636,0.899896740913
0.950461268425,0.0495387166739
0.163357317448,0.836642682552
0.934995055199,0.0650049597025
0.888581752777,0.111418277025
0.474865376949,0.525134623051
0.927594125271,0.0724058970809
0.909980416298,0.0900195911527
0.899806976318,0.100193016231
0.913011431694,0.0869885459542
0.869380712509,0.130619287491
0.945928633213,0.0540713556111
0.929659128189,0.0703408643603
0.874606490135,0.125393509865
0.658876359463,0.341123640537
0.107879079878,0.89212089777
0.911267876625,0.0887321010232
0.540494799614,0.459505170584
0.941881000996,0.0581189878285
0.731324732304,0.268675267696
0.944138646126,0.0558613575995
0.93378841877,0.0662116035819
0.807921588421,0.19207842648
0.935727477074,0.0642725229263
0.916363298893,0.083636701107
0.0585323311388,0.941467642784
0.883127212524,0.116872772574
0.93614757061,0.0638524442911
0.904645800591,0.0953542143106
0.834749281406,0.165250718594
0.351523429155,0.648476600647
0.95793068409,0.0420692935586
0.908769309521,0.0912306979299
0.820151329041,0.179848685861
0.921205818653,0.0787941962481
0.946736693382,0.0532632954419
0.912903428078,0.0870965868235
0.851553678513,0.148446336389
0.950848340988,0.0491516552866
0.90889775753,0.0911022126675
0.959774851799,0.0402251332998
0.929765999317,0.0702340230346
0.948620319366,0.0513797029853
0.920166909695,0.079833060503
0.265139490366,0.734860539436
0.922623991966,0.0773760303855
0.837392747402,0.162607237697
0.946533799171,0.0534661896527
0.799555599689,0.200444415212
0.17429985106,0.825700163841
0.876736998558,0.123262993991
0.784961104393,0.215038880706
0.606404542923,0.393595427275
0.883188068867,0.116811923683
0.834125041962,0.165874928236
0.660494327545,0.339505672455
0.921160340309,0.0788396522403
0.860085606575,0.139914378524
0.940692722797,0.0593072660267
0.916423141956,0.0835768729448
0.280455708504,0.719544291496
0.928224623203,0.0717753842473
0.884695470333,0.115304507315
0.910009503365,0.0899904742837
0.833312094212,0.166687890887
0.901395797729,0.0986042022705
0.934140205383,0.0658598020673
0.451825350523,0.548174619675
0.930962562561,0.0690374672413
0.9032574296,0.0967426002026
0.956478059292,0.0435219444335
0.775053203106,0.224946781993
0.526211500168,0.473788499832
0.929659128189,0.0703408643603
0.95472073555,0.0452792458236
0.771413743496,0.228586271405
0.912346124649,0.0876538828015
0.398547947407,0.601452052593
0.899248421192,0.100751556456
0.809901356697,0.190098643303
0.926382541656,0.0736174508929
0.921160340309,0.0788396522403
0.877886414528,0.122113607824
0.416378170252,0.583621799946
0.930848777294,0.069151237607
0.0937092006207,0.906290769577
0.865258932114,0.134741038084
0.929656684399,0.0703433305025
0.891556918621,0.10844309628
0.897117078304,0.102882921696
0.795477747917,0.204522237182
0.901947259903,0.0980527326465
0.687454104424,0.312545895576
0.117825575173,0.882174432278
0.753160953522,0.246839046478
0.934132814407,0.0658671706915
0.514572620392,0.485427379608
0.902206480503,0.0977935120463
0.911460876465,0.0885391384363
0.930135309696,0.0698646754026
0.852797806263,0.147202193737
0.931816160679,0.0681838169694
0.763799667358,0.236200332642
0.889460265636,0.110539712012
0.912533521652,0.0874664932489
0.852883040905,0.147116944194
0.821106314659,0.17889367044
0.85829025507,0.141709730029
0.914531171322,0.0854688361287
0.619226753712,0.380773216486
0.15914067626,0.840859353542
0.887611031532,0.112388961017
0.863014519215,0.136985495687
0.67513448,0.32486552
0.894191980362,0.105808034539
0.112394265831,0.887605726719
0.914543926716,0.0854560658336
0.606280744076,0.393719226122
0.808784365654,0.191215604544
0.92785680294,0.0721432119608
0.924634873867,0.0753651186824
0.88629668951,0.113703288138
0.954963505268,0.0450364947319
0.91044896841,0.0895510315895
0.904136121273,0.0958638638258
0.381939679384,0.618060350418
0.913318753242,0.0866812542081
0.935696721077,0.0643032640219
0.918831825256,0.0811681523919
0.874987661839,0.125012338161
0.558004140854,0.441995859146
0.95100581646,0.0489941649139
0.936093449593,0.0639065280557
0.830952763557,0.169047236443
0.648962557316,0.351037442684
0.883385956287,0.116614073515
0.905219078064,0.094780921936
0.927146017551,0.0728539526463
0.767874777317,0.232125237584
0.907029867172,0.0929701253772
0.699090063572,0.300909936428
0.951267719269,0.0487322993577
0.923263192177,0.0767368227243
0.85885989666,0.14114010334
0.794035851955,0.205964162946
0.203353598714,0.796646416187
0.331835448742,0.668164551258
0.614220261574,0.385779708624
0.841364264488,0.158635735512
0.926288366318,0.073711656034
0.83779501915,0.16220498085
0.932715773582,0.067284218967
0.806835055351,0.193164944649
0.851474761963,0.148525238037
0.938295066357,0.0617049150169
0.895976126194,0.104023866355
0.883900284767,0.116099737585
0.947646141052,0.0523538589478
0.913542151451,0.0864578709006
0.429071187973,0.570928812027
0.818609476089,0.181390538812
0.94797462225,0.0520254038274
0.950009524822,0.0499904789031
0.927645802498,0.0723541975021
0.949286818504,0.0507131963968
0.910577297211,0.0894227176905
0.821750342846,0.178249672055
0.918202280998,0.0817977190018
0.919771552086,0.0802284553647
0.94460195303,0.0553980730474
0.931571543217,0.0684284344316
0.908582687378,0.0914173200727
0.0736511871219,0.926348805428
0.946581959724,0.0534180216491
0.941900610924,0.0580993629992
0.833831787109,0.166168212891
0.929594814777,0.0704051628709
0.924199402332,0.0758005902171
0.939321994781,0.0606779977679
0.813979566097,0.186020419002
0.949947237968,0.0500527583063
0.898553073406,0.101446934044
0.842070400715,0.157929599285
0.831912815571,0.16808719933
0.317210227251,0.682789802551
0.937156140804,0.0628438442945
0.891666293144,0.108333691955
0.933535575867,0.0664644166827
0.941238760948,0.0587612614036
0.440584599972,0.559415400028
0.931373357773,0.0686266198754
0.814043045044,0.185956925154
0.915310382843,0.0846896022558
0.922838270664,0.0771617218852
0.897456347942,0.102543644607
0.877402722836,0.122597284615
0.897868156433,0.102131858468
0.431138604879,0.568861365318
0.387938052416,0.612061917782
0.0892109721899,0.910789012909
0.95704472065,0.0429552979767
0.930071651936,0.0699283257127
0.826043844223,0.173956155777
0.945231735706,0.0547682419419
0.92327606678,0.0767239108682
0.191205754876,0.808794260025
0.922633528709,0.0773665010929
0.883512318134,0.116487689316
0.414252847433,0.585747122765
0.897156715393,0.102843306959
0.900566875935,0.099433131516
0.8335968256,0.1664031744
0.903707802296,0.0962922126055
0.836299300194,0.163700729609
0.921887338161,0.078112654388
0.937956631184,0.0620433986187
0.848818480968,0.151181519032
0.924027860165,0.0759721174836
0.930962562561,0.0690374672413
0.647633671761,0.352366328239
0.845864057541,0.154135942459
0.904590606689,0.0954094007611
0.798207104206,0.201792910695
0.860220015049,0.139779984951
0.192389443517,0.807610571384
0.930675148964,0.0693248808384
0.794818818569,0.20518116653
0.876502990723,0.123497001827
0.930618822575,0.0693811625242
0.944770097733,0.0552299134433
0.9514991045,0.0485008955002
0.940549552441,0.0594504475594
0.915486037731,0.0845139548182
0.934141337872,0.065858669579
0.936287999153,0.0637119784951
0.93771725893,0.0622827336192
0.941363334656,0.0586366616189
0.943408787251,0.0565912164748
0.955629587173,0.044370431453
0.736879467964,0.263120532036
0.950978815556,0.0490211844444
0.430130511522,0.56986951828
0.912324130535,0.0876758620143
0.947509050369,0.0524909459054
0.942999958992,0.0570000112057
0.904969394207,0.0950305983424
0.956754803658,0.043245177716
0.863957166672,0.136042848229
0.694055557251,0.305944442749
0.856658995152,0.143341004848
0.921160340309,0.0788396522403
0.932966053486,0.0670339763165
0.919879436493,0.0801205411553
0.909007549286,0.0909924432635
0.947247803211,0.0527521967888
0.76497220993,0.235027819872
0.866319656372,0.133680343628
0.818619906902,0.181380093098
0.907952785492,0.0920472368598
0.949856996536,0.0501429997385
0.880532562733,0.119467444718
0.912530064583,0.0874699056149
0.941115021706,0.0588849969208
0.3035415411,0.6964584589
0.297030627728,0.702969372272
0.9555336833,0.0444663204253
0.941457748413,0.0585422329605
0.924353003502,0.0756469815969
0.87371045351,0.126289576292
0.388868004084,0.611132025719
0.788704037666,0.211295947433
0.911839425564,0.0881605967879
0.910168409348,0.0898315832019
0.550041258335,0.449958741665
0.908903717995,0.0910962671041
0.826044619083,0.173955395818
0.941837370396,0.0581626296043
0.945830702782,0.0541692711413
0.900395393372,0.0996045991778
0.911305129528,0.0886948779225
0.808229744434,0.191770240664
0.938431859016,0.0615681409836
0.899146676064,0.100853294134
0.831912815571,0.16808719933
0.32402741909,0.67597258091
0.688901662827,0.311098307371
0.90236634016,0.0976336747408
0.943874001503,0.0561260133982
0.918014466763,0.0819855332375
0.909549713135,0.0904502645135
0.946711540222,0.0532884337008
0.831117212772,0.16888281703
0.787864625454,0.212135374546
0.484319210052,0.515680789948
0.91549962759,0.0845004022121
0.906228780746,0.0937712192535
0.889815807343,0.110184185207
0.311828434467,0.688171565533
0.893357694149,0.106642305851
0.843636751175,0.156363263726
0.911124408245,0.0888756141067
0.86107647419,0.138923496008
0.897038221359,0.102961756289
0.861237585545,0.138762384653
0.92642635107,0.0735736638308
0.914389431477,0.0856105610728
0.95269215107,0.047307819128
0.908156216145,0.0918437689543
0.904256403446,0.0957436040044
0.952611684799,0.0473883040249
0.820760428905,0.179239600897
0.910301506519,0.0896985009313
0.945292234421,0.0547077432275
0.955556571484,0.0444434285164
0.800020217896,0.199979797006
0.527445554733,0.472554445267
0.848262608051,0.15173740685
0.890954375267,0.109045617282
0.939912557602,0.0600874423981
0.952893853188,0.0471061356366
0.402919828892,0.597080171108
0.857155025005,0.142844989896
0.945941627026,0.0540583729744
0.943361341953,0.0566386803985
0.121072642505,0.878927350044
0.876467704773,0.123532287776
0.512867450714,0.487132579088
0.881991267204,0.118008732796
0.154458507895,0.845541477203
0.215594440699,0.784405529499
0.929962277412,0.0700377002358
0.351528018713,0.648471951485
0.943891942501,0.0561080314219
0.948132812977,0.0518671870232
0.884795606136,0.115204393864
0.950913190842,0.0490868277848
0.799225509167,0.200774505734
0.922765672207,0.0772343352437
0.914350271225,0.0856497213244
0.923253715038,0.07674626261
0.608288168907,0.391711860895
0.93483954668,0.0651604309678
0.851553678513,0.148446336389
0.897425174713,0.102574802935
0.57103407383,0.42896592617
0.94689053297,0.0531094409525
0.0765884071589,0.923411607742
0.652742803097,0.347257226706
0.946639060974,0.0533609427512
0.936812222004,0.0631877928972
0.907795250416,0.0922047421336
0.918294608593,0.0817053765059
0.914850950241,0.0851490572095
0.891886711121,0.108113259077
0.943660974503,0.0563390403986
0.891128182411,0.108871795237
0.316133856773,0.683866143227
0.873913049698,0.126086965203
0.868018805981,0.131981223822
0.947175979614,0.0528240166605
0.91706931591,0.0829306766391
0.902101755142,0.0978982299566
0.932187139988,0.0678128376603
0.906859517097,0.0931404978037
0.802039325237,0.197960674763
0.727765858173,0.272234141827
0.8529317379,0.147068247199
0.809468567371,0.190531417727
0.922239661217,0.0777603387833
0.898657739162,0.101342253387
0.931308805943,0.0686911791563
0.188877657056,0.811122357845
0.885375440121,0.114624544978
0.920839965343,0.0791600272059
0.943362653255,0.0566373541951
0.915342509747,0.0846575126052
0.8982000947,0.101799912751
0.209716305137,0.790283679962
0.8286870718,0.171312958002
0.945087611675,0.0549123957753
0.891313672066,0.108686342835
0.891890525818,0.108109474182
0.909616649151,0.0903833508492
0.919719994068,0.0802800282836
0.256189107895,0.743810892105
0.715557992458,0.284441977739
0.895284771919,0.10471522063
0.862005412579,0.137994602323
0.418500870466,0.581499099731
0.928685843945,0.0713141262531
0.937706947327,0.0622930712998
0.913326025009,0.0866739824414
0.923588216305,0.0764117911458
0.92763030529,0.0723696798086
0.882468223572,0.117531776428
0.864012956619,0.13598702848
0.507409930229,0.492590069771
0.909549713135,0.0904502645135
0.951256811619,0.0487431883812
0.90550839901,0.0944916009903
0.768829524517,0.231170460582
0.952146172523,0.0478538051248
0.515952289104,0.484047710896
0.908582687378,0.0914173200727
